5921;5;4;52;sea;false;ocean;0
5922;32;20;39;sea;false;ocean;0
5923;12;43;34;sea;false;ocean;0
5924;17;36;32;sea;false;ocean;0
5925;52;40;4;sea;false;ocean;0
5926;16;22;17;sea;false;ocean;0
5927;53;29;13;sea;false;ocean;0
5928;38;1;54;sea;false;ocean;0
5929;8;18;2;sea;false;ocean;0
5930;68;6;20;sea;false;ocean;0
5931;15;2;49;sea;false;ocean;0
5932;28;8;18;sea;false;ocean;0
5933;26;15;24;sea;true;ocean;0
5934;31;1;49;sea;false;ocean;0
5935;78;0;17;sea;false;ocean;0
5936;65;15;5;sea;false;ocean;0
5937;7;10;42;sea;false;ocean;0
5938;76;8;6;sea;false;ocean;0
5939;4;2;42;sea;false;ocean;0
5940;80;10;2;sea;false;ocean;0
5941;10;50;23;sea;false;ocean;0
5942;4;10;4;sea;false;ocean;0
5943;6;6;43;sea;false;ocean;0
5944;43;23;20;sea;false;ocean;0
5945;32;26;28;sea;false;ocean;0
5946;4;10;58;sea;false;ocean;0
5947;45;29;8;sea;false;ocean;0
5948;10;38;45;sea;false;ocean;0
5949;2;8;50;sea;false;ocean;0
5950;18;24;17;sea;false;ocean;0
5951;36;33;2;sea;false;ocean;0
5952;22;41;25;sea;false;ocean;0
5953;31;33;26;sea;false;ocean;0
5954;21;22;1;sea;false;ocean;0
5955;2;14;29;sea;false;ocean;0
5956;22;27;48;sea;false;ocean;0
5957;6;62;10;sea;false;ocean;0
5958;19;2;60;sea;false;ocean;0
5959;64;5;14;sea;false;ocean;0
5960;21;41;18;sea;false;ocean;0
5961;57;9;29;sea;false;ocean;0
5962;8;5;37;sea;false;ocean;0
5963;6;3;41;sea;false;ocean;0
5964;17;75;7;sea;false;ocean;0
5965;19;21;6;sea;false;ocean;0
5966;21;15;29;sea;false;ocean;0
5967;40;58;1;sea;false;ocean;0
5968;54;0;22;sea;false;ocean;0
5969;50;4;25;sea;false;ocean;0
5970;33;13;13;sea;false;ocean;0
5971;19;0;2;sea;false;ocean;0
5972;18;52;11;sea;false;ocean;0
5973;30;24;11;sea;false;ocean;0
5974;55;14;10;sea;false;ocean;0
5975;48;0;21;sea;false;ocean;0
5976;55;2;16;sea;false;ocean;0
5977;22;18;55;sea;false;ocean;0
5978;9;54;13;sea;true;ocean;0
5979;32;6;41;sea;false;ocean;0
5980;44;16;11;sea;false;ocean;0
5981;19;8;6;sea;false;ocean;0
5982;4;32;40;sea;false;ocean;0
5983;39;25;30;sea;false;ocean;0
5984;3;45;16;sea;false;ocean;0
5985;30;47;5;sea;false;ocean;0
5986;22;25;7;sea;false;ocean;0
5987;9;11;7;sea;false;ocean;0
5988;22;7;12;sea;false;ocean;0
5989;4;52;38;sea;false;ocean;0
5990;29;61;8;sea;false;ocean;0
5991;34;15;43;sea;false;ocean;0
5992;51;9;38;sea;false;ocean;0
5993;6;9;11;sea;false;ocean;0
5994;26;8;48;sea;false;ocean;0
5995;3;53;14;sea;false;ocean;0
5996;20;23;45;sea;false;ocean;0
5997;43;28;11;sea;false;ocean;0
5998;27;7;21;sea;false;ocean;0
5999;8;20;36;sea;false;ocean;0
6000;30;33;19;sea;false;ocean;0
6001;69;27;2;sea;false;ocean;0
6002;27;10;0;sea;false;ocean;0
6003;33;0;12;sea;false;ocean;0
6004;7;0;91;sea;false;ocean;0
6005;40;9;18;sea;false;ocean;0
6006;19;67;11;sea;true;ocean;0
6007;3;31;12;sea;false;ocean;0
6008;45;31;16;sea;false;ocean;0
6009;2;48;38;sea;false;ocean;0
6010;72;2;3;sea;true;ocean;0
6011;26;36;29;sea;false;ocean;0
6012;17;18;8;sea;false;ocean;0
6013;5;19;38;sea;false;ocean;0
6014;54;8;6;sea;false;ocean;0
6015;6;46;8;sea;false;ocean;0
6016;62;11;10;sea;false;ocean;0
6017;0;5;48;sea;false;ocean;0
6018;9;35;39;sea;false;ocean;0
6019;54;13;9;sea;false;ocean;0
6020;8;51;3;sea;false;ocean;0
6021;56;1;32;sea;false;ocean;0
6022;4;55;32;sea;false;ocean;0
6023;20;63;3;sea;true;ocean;0
6024;42;4;48;sea;false;ocean;0
6025;17;11;11;sea;false;ocean;0
6026;15;54;24;sea;true;ocean;0
6027;26;15;17;sea;false;ocean;0
6028;40;22;28;sea;false;ocean;0
6029;10;14;9;sea;false;ocean;0
6030;16;74;1;sea;false;ocean;0
6031;31;22;46;sea;false;ocean;0
6032;75;4;3;sea;false;ocean;0
6033;44;6;22;sea;false;ocean;0
6034;9;55;7;sea;false;ocean;0
6035;25;42;29;sea;false;ocean;0
6036;1;52;5;sea;false;ocean;0
6037;43;17;15;sea;false;ocean;0
6038;3;17;10;sea;false;ocean;0
6039;2;26;21;sea;false;ocean;0
6040;18;17;34;sea;false;ocean;0
6041;6;81;0;sea;true;ocean;0
6042;12;76;5;sea;false;ocean;0
6043;48;19;21;sea;false;ocean;0
6044;14;32;36;sea;false;ocean;0
6045;25;15;48;sea;false;ocean;0
6046;25;40;24;sea;false;ocean;0
6047;13;56;16;sea;false;ocean;0
6048;9;49;9;sea;false;ocean;0
6049;57;25;9;sea;false;ocean;0
6050;15;71;1;sea;false;ocean;0
6051;41;23;6;sea;false;ocean;0
6052;51;4;9;sea;false;ocean;0
6053;54;5;10;sea;false;ocean;0
6054;25;68;4;sea;false;ocean;0
6055;12;31;32;sea;false;ocean;0
6056;47;34;12;sea;false;ocean;0
6057;39;46;5;sea;false;ocean;0
6058;22;41;19;sea;false;ocean;0
6059;14;54;17;sea;false;ocean;0
6060;35;48;1;sea;false;ocean;0
6061;26;18;15;sea;false;ocean;0
6062;5;56;9;sea;false;ocean;0
6063;18;50;5;sea;false;ocean;0
6064;45;52;0;sea;false;ocean;0
6065;14;38;26;sea;false;ocean;0
6066;1;29;36;sea;false;ocean;0
6067;14;21;0;sea;false;ocean;0
6068;34;30;35;sea;false;ocean;0
6069;25;60;10;sea;false;ocean;0
6070;25;15;24;sea;false;ocean;0
6071;17;37;32;sea;false;ocean;0
6072;41;40;11;sea;false;ocean;0
6073;6;73;12;sea;false;ocean;0
6074;16;24;3;sea;false;ocean;0
6075;52;33;3;sea;false;ocean;0
6076;22;20;7;sea;false;ocean;0
6077;31;14;40;sea;false;ocean;0
6078;9;46;33;sea;false;ocean;0
6079;26;3;63;sea;false;ocean;0
6080;1;23;48;sea;false;ocean;0
6081;37;6;13;sea;false;ocean;0
6082;8;22;20;sea;false;ocean;0
6083;31;24;35;sea;false;ocean;0
6084;39;11;49;sea;false;ocean;0
6085;30;51;0;sea;false;ocean;0
6086;6;81;6;sea;true;ocean;0
6087;78;1;17;sea;false;ocean;0
6088;17;72;4;sea;false;ocean;0
6089;15;21;2;sea;false;ocean;0
6090;27;27;24;sea;false;ocean;0
6091;33;35;8;sea;false;ocean;0
6092;39;2;49;sea;false;ocean;0
6093;8;11;1;sea;false;ocean;0
6094;23;23;29;sea;false;ocean;0
6095;23;55;3;sea;true;ocean;0
6096;47;6;32;sea;false;ocean;0
6097;27;18;5;sea;false;ocean;0
6098;24;13;62;sea;false;ocean;0
6099;42;14;43;sea;false;ocean;0
6100;19;21;29;sea;false;ocean;0
6101;13;58;27;sea;false;ocean;0
6102;19;67;4;sea;false;ocean;0
6103;1;58;21;sea;false;ocean;0
6104;19;38;6;sea;false;ocean;0
6105;36;6;34;sea;false;ocean;0
6106;3;51;2;sea;false;ocean;0
6107;59;22;12;sea;false;ocean;0
6108;12;28;8;sea;false;ocean;0
6109;25;45;7;sea;false;ocean;0
6110;63;5;13;sea;false;ocean;0
6111;67;5;15;sea;false;ocean;0
6112;22;8;12;sea;false;ocean;0
6113;32;21;39;sea;false;ocean;0
6114;9;1;64;sea;false;ocean;0
6115;58;3;32;sea;false;ocean;0
6116;49;10;14;sea;false;ocean;0
6117;5;66;10;sea;false;ocean;0
6118;3;13;12;sea;false;ocean;0
6119;11;11;19;sea;false;ocean;0
6120;61;10;15;sea;false;ocean;0
6121;49;25;3;sea;false;ocean;0
6122;14;41;1;sea;false;ocean;0
6123;18;23;52;sea;false;ocean;0
6124;27;11;8;sea;false;ocean;0
6125;12;14;6;sea;false;ocean;0
6126;1;18;36;sea;false;ocean;0
6127;29;28;4;sea;false;ocean;0
6128;17;14;11;sea;false;ocean;0
6129;27;8;53;sea;false;ocean;0
6130;1;71;7;sea;false;ocean;0
6131;24;18;2;sea;false;ocean;0
6132;3;23;13;sea;false;ocean;0
6133;37;24;28;sea;false;ocean;0
6134;69;6;4;sea;false;ocean;0
6135;11;72;4;sea;false;ocean;0
6136;20;26;35;sea;false;ocean;0
6137;17;9;65;sea;false;ocean;0
6138;57;41;0;sea;false;ocean;0
6139;19;30;20;sea;false;ocean;0
6140;38;1;26;sea;false;ocean;0
6141;1;0;81;sea;false;ocean;0
6142;19;16;40;sea;false;ocean;0
6143;32;33;20;sea;false;ocean;0
6144;2;15;53;sea;false;ocean;0
6145;48;3;22;sea;false;ocean;0
6146;2;12;70;sea;false;ocean;0
6147;48;24;15;sea;false;ocean;0
6148;20;9;19;sea;false;ocean;0
6149;15;7;52;sea;false;ocean;0
6150;42;7;23;sea;false;ocean;0
6151;49;17;0;sea;false;ocean;0
6152;45;24;7;sea;false;ocean;0
6153;30;58;6;sea;false;ocean;0
6154;4;25;37;sea;false;ocean;0
6155;47;6;0;sea;false;ocean;0
6156;61;0;33;sea;false;ocean;0
6157;38;6;53;sea;false;ocean;0
6158;36;6;47;sea;false;ocean;0
6159;4;31;11;sea;false;ocean;0
6160;6;53;22;sea;false;ocean;0
6161;52;5;13;sea;false;ocean;0
6162;29;21;19;sea;false;ocean;0
6163;63;22;4;sea;false;ocean;0
6164;51;1;24;sea;false;ocean;0
6165;12;45;8;sea;false;ocean;0
6166;15;30;29;sea;false;ocean;0
6167;7;41;1;sea;false;ocean;0
6168;4;51;30;sea;false;ocean;0
6169;31;21;42;sea;false;ocean;0
6170;21;36;15;sea;false;ocean;0
6171;6;16;10;sea;false;ocean;0
6172;60;7;32;sea;false;ocean;0
6173;48;32;2;sea;false;ocean;0
6174;4;45;38;sea;false;ocean;0
6175;0;55;0;sea;false;ocean;0
6176;49;19;26;sea;false;ocean;0
6177;16;28;10;sea;false;ocean;0
6178;38;16;19;sea;false;ocean;0
6179;13;69;12;sea;false;ocean;0
6180;66;19;11;sea;false;ocean;0
6181;9;50;13;sea;false;ocean;0
6182;4;27;68;sea;false;ocean;0
6183;49;18;9;sea;false;ocean;0
6184;31;35;17;sea;false;ocean;0
6185;12;16;70;sea;false;ocean;0
6186;9;15;1;sea;false;ocean;0
6187;18;35;4;sea;false;ocean;0
6188;3;17;20;sea;false;ocean;0
6189;64;9;9;sea;false;ocean;0
6190;27;21;5;sea;false;ocean;0
6191;0;70;13;sea;false;ocean;0
6192;3;7;82;sea;false;ocean;0
6193;28;59;10;sea;false;ocean;0
6194;8;4;26;sea;false;ocean;0
6195;28;4;6;sea;true;ocean;0
6196;5;68;24;sea;false;ocean;0
6197;47;31;13;sea;false;ocean;0
6198;0;46;4;sea;false;ocean;0
6199;16;17;12;sea;false;ocean;0
6200;75;0;11;sea;false;ocean;0
6201;1;15;80;sea;false;ocean;0
6202;45;21;32;sea;false;ocean;0
6203;24;63;1;sea;false;ocean;0
6204;12;53;4;sea;false;ocean;0
6205;15;58;10;sea;false;ocean;0
6206;13;1;3;sea;true;ocean;0
6207;3;38;21;sea;false;ocean;0
6208;19;30;45;sea;false;ocean;0
6209;14;27;57;sea;false;ocean;0
6210;66;14;17;sea;false;ocean;0
6211;59;1;0;sea;false;ocean;0
6212;6;42;41;sea;false;ocean;0
6213;10;32;42;sea;false;ocean;0
6214;20;21;13;sea;false;ocean;0
6215;31;16;36;sea;false;ocean;0
6216;13;31;26;sea;false;ocean;0
6217;35;7;34;sea;false;ocean;0
6218;51;6;20;sea;false;ocean;0
6219;26;51;4;sea;false;ocean;0
6220;29;19;30;sea;false;ocean;0
6221;4;11;10;sea;false;ocean;0
6222;0;12;18;sea;false;ocean;0
6223;2;9;28;sea;false;ocean;0
6224;13;19;7;sea;false;ocean;0
6225;24;31;18;sea;false;ocean;0
6226;12;62;13;sea;false;ocean;0
6227;13;51;20;sea;true;ocean;0
6228;6;37;33;sea;false;ocean;0
6229;9;5;44;sea;false;ocean;0
6230;5;20;36;sea;false;ocean;0
6231;2;26;30;sea;false;ocean;0
6232;39;2;50;sea;true;ocean;0
6233;14;9;58;sea;false;ocean;0
6234;7;39;32;sea;false;ocean;0
6235;6;14;3;sea;false;ocean;0
6236;27;17;14;sea;false;ocean;0
6237;32;2;26;sea;false;ocean;0
6238;12;25;24;sea;false;ocean;0
6239;41;32;14;sea;false;ocean;0
6240;23;23;32;sea;false;ocean;0
6241;30;1;40;sea;false;ocean;0
6242;16;18;26;sea;false;ocean;0
6243;38;50;1;sea;false;ocean;0
6244;51;7;9;sea;false;ocean;0
6245;51;23;8;sea;false;ocean;0
6246;31;59;3;sea;false;ocean;0
6247;12;3;32;sea;false;ocean;0
6248;13;70;16;sea;false;ocean;0
6249;4;7;15;sea;false;ocean;0
6250;3;21;8;sea;true;ocean;0
6251;81;1;8;sea;false;ocean;0
6252;24;17;25;sea;false;ocean;0
6253;31;11;3;sea;false;ocean;0
6254;24;31;29;sea;false;ocean;0
6255;0;37;14;sea;false;ocean;0
6256;22;12;42;sea;false;ocean;0
6257;2;4;48;sea;false;ocean;0
6258;63;0;22;sea;false;ocean;0
6259;65;25;1;sea;false;ocean;0
6260;1;4;93;sea;false;ocean;0
6261;4;64;19;sea;false;ocean;0
6262;24;21;52;sea;false;ocean;0
6263;87;6;0;sea;true;ocean;0
6264;16;10;73;sea;false;ocean;0
6265;49;45;1;sea;false;ocean;0
6266;63;4;9;sea;false;ocean;0
6267;59;3;22;sea;false;ocean;0
6268;24;9;65;sea;false;ocean;0
6269;15;3;50;sea;false;ocean;0
6270;14;58;1;sea;false;ocean;0
6271;31;60;1;sea;false;ocean;0
6272;9;58;13;sea;false;ocean;0
6273;16;0;29;sea;false;ocean;0
6274;15;43;11;sea;false;ocean;0
6275;0;4;72;sea;false;ocean;0
6276;13;22;32;sea;false;ocean;0
6277;4;32;10;sea;true;ocean;0
6278;3;47;34;sea;false;ocean;0
6279;11;1;76;sea;true;ocean;0
6280;2;34;62;sea;false;ocean;0
6281;27;7;65;sea;false;ocean;0
6282;39;6;48;sea;false;ocean;0
6283;8;52;30;sea;false;ocean;0
6284;52;18;6;sea;false;ocean;0
6285;13;41;29;sea;false;ocean;0
6286;4;88;4;sea;false;ocean;0
6287;3;9;21;sea;false;ocean;0
6288;14;25;26;sea;false;ocean;0
6289;28;35;35;sea;false;ocean;0
6290;45;8;45;sea;false;ocean;0
6291;53;21;14;sea;false;ocean;0
6292;4;24;70;sea;false;ocean;0
6293;10;77;7;sea;false;ocean;0
6294;59;2;30;sea;false;ocean;0
6295;1;82;8;sea;false;ocean;0
6296;30;51;14;sea;false;ocean;0
6297;8;78;2;sea;false;ocean;0
6298;56;4;36;sea;false;ocean;0
6299;19;30;36;sea;false;ocean;0
6300;54;5;39;sea;false;ocean;0
6301;31;11;23;sea;false;ocean;0
6302;11;58;28;sea;false;ocean;0
6303;62;13;4;sea;false;ocean;0
6304;39;55;3;sea;false;ocean;0
6305;36;10;4;sea;false;ocean;0
6306;2;24;56;sea;false;ocean;0
6307;30;2;53;sea;false;ocean;0
6308;8;2;87;sea;false;ocean;0
6309;5;31;63;sea;false;ocean;0
6310;10;70;12;sea;false;ocean;0
6311;15;52;3;sea;false;ocean;0
6312;1;80;16;sea;false;ocean;0
6313;19;0;17;sea;false;ocean;0
6314;27;29;15;sea;false;ocean;0
6315;15;24;32;sea;false;ocean;0
6316;5;21;25;sea;false;ocean;0
6317;43;28;6;sea;false;ocean;0
6318;29;9;38;sea;false;ocean;0
6319;13;55;26;sea;false;ocean;0
6320;43;29;9;sea;false;ocean;0
6321;66;25;5;sea;false;ocean;0
6322;4;87;3;sea;false;ocean;0
6323;18;30;38;sea;false;ocean;0
6324;47;18;27;sea;false;ocean;0
6325;25;37;29;sea;false;ocean;0
6326;55;10;9;sea;false;ocean;0
6327;29;56;5;sea;false;ocean;0
6328;11;20;68;sea;false;ocean;0
6329;33;10;38;sea;false;ocean;0
6330;1;86;5;sea;false;ocean;0
6331;51;39;8;sea;false;ocean;0
6332;35;57;4;sea;false;ocean;0
6333;12;8;31;sea;false;ocean;0
6334;36;39;9;sea;false;ocean;0
6335;32;1;44;sea;false;ocean;0
6336;67;15;10;sea;false;ocean;0
6337;23;53;9;sea;false;ocean;0
6338;25;43;5;sea;false;ocean;0
6339;5;15;53;sea;false;ocean;0
6340;44;12;17;sea;false;ocean;0
6341;15;43;39;sea;false;ocean;0
6342;17;60;19;sea;false;ocean;0
6343;22;33;1;sea;false;ocean;0
6344;19;42;5;sea;false;ocean;0
6345;2;48;42;sea;false;ocean;0
6346;23;16;56;sea;false;ocean;0
6347;25;35;15;sea;false;ocean;0
6348;6;15;69;sea;true;ocean;0
6349;1;1;34;sea;false;ocean;0
6350;5;9;26;sea;false;ocean;0
6351;14;20;50;sea;false;ocean;0
6352;10;15;5;sea;false;ocean;0
6353;7;42;42;sea;true;ocean;0
6354;17;3;2;sea;false;ocean;0
6355;8;27;58;sea;false;ocean;0
6356;60;10;18;sea;false;ocean;0
6357;1;40;29;sea;false;ocean;0
6358;4;33;33;sea;false;ocean;0
6359;21;28;25;sea;false;ocean;0
6360;64;26;9;sea;false;ocean;0
6361;24;23;32;sea;false;ocean;0
6362;55;8;18;sea;false;ocean;0
6363;13;8;53;sea;false;ocean;0
6364;2;52;20;sea;false;ocean;0
6365;9;9;26;sea;false;ocean;0
6366;6;73;11;sea;false;ocean;0
6367;22;7;36;sea;false;ocean;0
6368;33;14;2;sea;false;ocean;0
6369;10;36;11;sea;false;ocean;0
6370;7;51;36;sea;false;ocean;0
6371;23;3;63;sea;false;ocean;0
6372;0;25;66;sea;false;ocean;0
6373;11;81;3;sea;false;ocean;0
6374;46;16;27;sea;false;ocean;0
6375;38;5;2;sea;false;ocean;0
6376;20;29;34;sea;false;ocean;0
6377;33;3;0;sea;false;ocean;0
6378;26;41;24;sea;false;ocean;0
6379;48;0;10;sea;false;ocean;0
6380;21;13;13;sea;false;ocean;0
6381;48;16;4;sea;false;ocean;0
6382;14;3;28;sea;false;ocean;0
6383;85;3;4;sea;false;ocean;0
6384;18;39;12;sea;false;ocean;0
6385;15;4;17;sea;false;ocean;0
6386;9;18;32;sea;false;ocean;0
6387;43;10;46;sea;false;ocean;0
6388;9;12;27;sea;false;ocean;0
6389;46;37;5;sea;true;ocean;0
6390;11;65;1;sea;false;ocean;0
6391;4;69;23;sea;false;ocean;0
6392;16;12;53;sea;false;ocean;0
6393;14;42;37;sea;true;ocean;0
6394;27;20;37;sea;false;ocean;0
6395;19;18;35;sea;false;ocean;0
6396;32;34;27;sea;false;ocean;0
6397;1;3;11;sea;false;ocean;0
6398;10;25;18;sea;false;ocean;0
6399;34;48;9;sea;false;ocean;0
6400;67;23;9;sea;false;ocean;0
6401;5;6;83;sea;false;ocean;0
6402;6;50;33;sea;false;ocean;0
6403;65;3;10;sea;false;ocean;0
6404;2;29;4;sea;false;ocean;0
6405;36;51;5;sea;false;ocean;0
6406;66;15;14;sea;false;ocean;0
6407;19;36;39;sea;false;ocean;0
6408;27;2;21;sea;false;ocean;0
6409;4;35;17;sea;false;ocean;0
6410;14;18;5;sea;false;ocean;0
6411;9;33;14;sea;false;ocean;0
6412;22;20;43;sea;false;ocean;0
6413;2;83;3;sea;false;ocean;0
6414;27;36;14;sea;false;ocean;0
6415;19;40;28;sea;false;ocean;0
6416;48;3;31;sea;false;ocean;0
6417;5;25;8;sea;false;ocean;0
6418;28;14;35;sea;false;ocean;0
6419;18;32;5;sea;false;ocean;0
6420;5;19;55;sea;false;ocean;0
6421;2;43;49;sea;false;ocean;0
6422;4;22;24;sea;false;ocean;0
6423;49;3;28;sea;true;ocean;0
6424;5;43;26;sea;false;ocean;0
6425;21;15;11;sea;false;ocean;0
6426;4;34;14;sea;false;ocean;0
6427;0;28;12;sea;false;ocean;0
6428;26;5;36;sea;false;ocean;0
6429;43;21;6;sea;true;ocean;0
6430;14;1;50;sea;false;ocean;0
6431;4;53;38;sea;false;ocean;0
6432;33;32;9;sea;false;ocean;0
6433;5;19;69;sea;false;ocean;0
6434;1;27;65;sea;false;ocean;0
6435;7;43;2;sea;false;ocean;0
6436;1;8;56;sea;false;ocean;0
6437;58;27;4;sea;false;ocean;0
6438;35;23;16;sea;false;ocean;0
6439;14;8;74;sea;false;ocean;0
6440;34;25;2;sea;false;ocean;0
6441;12;6;68;sea;false;ocean;0
6442;7;10;57;sea;false;ocean;0
6443;15;1;27;sea;false;ocean;0
6444;61;7;11;sea;false;ocean;0
6445;9;8;9;sea;false;ocean;0
6446;30;6;44;sea;false;ocean;0
6447;8;20;31;sea;false;ocean;0
6448;22;33;32;sea;false;ocean;0
6449;6;68;6;sea;false;ocean;0
6450;49;3;47;sea;false;ocean;0
6451;9;45;20;sea;false;ocean;0
6452;24;8;61;sea;false;ocean;0
6453;12;20;61;sea;false;ocean;0
6454;38;6;34;sea;false;ocean;0
6455;2;46;36;sea;false;ocean;0
6456;24;12;30;sea;false;ocean;0
6457;13;2;70;sea;false;ocean;0
6458;14;21;23;sea;false;ocean;0
6459;37;0;46;sea;false;ocean;0
6460;16;26;41;sea;false;ocean;0
6461;30;34;16;sea;false;ocean;0
6462;32;8;15;sea;false;ocean;0
6463;21;37;41;sea;false;ocean;0
6464;12;83;4;sea;false;ocean;0
6465;29;19;12;sea;false;ocean;0
6466;21;7;61;sea;false;ocean;0
6467;6;14;55;sea;false;ocean;0
6468;26;37;6;sea;false;ocean;0
6469;22;26;37;sea;false;ocean;0
6470;2;19;50;sea;true;ocean;0
6471;20;27;6;sea;false;ocean;0
6472;20;55;21;sea;false;ocean;0
6473;3;3;43;sea;false;ocean;0
6474;2;8;14;sea;false;ocean;0
6475;19;6;39;sea;false;ocean;0
6476;13;47;23;sea;true;ocean;0
6477;16;53;25;sea;false;ocean;0
6478;40;25;19;sea;false;ocean;0
6479;7;42;41;sea;false;ocean;0
6480;10;61;12;sea;false;ocean;0
6481;41;8;43;sea;false;ocean;0
6482;33;35;6;sea;false;ocean;0
6483;35;8;10;sea;false;ocean;0
6484;65;6;19;sea;false;ocean;0
6485;3;0;17;sea;false;ocean;0
6486;10;37;46;sea;false;ocean;0
6487;12;32;53;sea;false;ocean;0
6488;19;4;45;sea;false;ocean;0
6489;16;13;11;sea;false;ocean;0
6490;38;3;36;sea;false;ocean;0
6491;42;2;18;sea;false;ocean;0
6492;26;19;5;sea;false;ocean;0
6493;32;3;42;sea;false;ocean;0
6494;10;20;0;sea;false;ocean;0
6495;53;0;23;sea;false;ocean;0
6496;14;58;5;sea;true;ocean;0
6497;36;32;9;sea;false;ocean;0
6498;26;58;7;sea;false;ocean;0
6499;18;49;3;sea;false;ocean;0
6500;11;16;63;sea;false;ocean;0
6501;26;21;34;sea;true;ocean;0
6502;16;52;24;sea;false;ocean;0
6503;5;10;28;sea;false;ocean;0
6504;4;5;60;sea;false;ocean;0
6505;9;6;74;sea;true;ocean;0
6506;21;14;14;sea;false;ocean;0
6507;43;32;15;sea;true;ocean;0
6508;67;11;13;sea;false;ocean;0
6509;25;14;45;sea;false;ocean;0
6510;37;2;46;sea;false;ocean;0
6511;47;0;46;sea;false;ocean;0
6512;5;28;56;sea;false;ocean;0
6513;15;17;13;sea;false;ocean;0
6514;53;36;4;sea;false;ocean;0
6515;59;33;3;sea;true;ocean;0
6516;9;10;24;sea;false;ocean;0
6517;7;45;34;sea;false;ocean;0
6518;78;0;10;sea;false;ocean;0
6519;2;8;18;sea;true;ocean;0
6520;11;15;43;sea;false;ocean;0
6521;26;1;43;sea;false;ocean;0
6522;1;2;47;sea;false;ocean;0
6523;13;17;55;sea;true;ocean;0
6524;1;91;5;sea;false;ocean;0
6525;17;22;16;sea;true;ocean;0
6526;24;20;6;sea;false;ocean;0
6527;8;56;29;sea;false;ocean;0
6528;19;13;41;sea;false;ocean;0
6529;7;68;7;sea;true;ocean;0
6530;6;3;75;sea;false;ocean;0
6531;17;6;74;sea;false;ocean;0
6532;21;28;27;sea;false;ocean;0
6533;4;7;55;sea;false;ocean;0
6534;34;7;36;sea;false;ocean;0
6535;28;14;50;sea;false;ocean;0
6536;18;6;32;sea;false;ocean;0
6537;25;33;39;sea;false;ocean;0
6538;10;27;24;sea;false;ocean;0
6539;16;22;2;sea;false;ocean;0
6540;7;5;9;sea;false;ocean;0
6541;18;14;66;sea;false;ocean;0
6542;33;2;10;sea;false;ocean;0
6543;6;59;9;sea;false;ocean;0
6544;12;72;14;sea;false;ocean;0
6545;40;40;14;sea;false;ocean;0
6546;19;27;13;sea;true;ocean;0
6547;25;0;72;sea;false;ocean;0
6548;24;19;38;sea;false;ocean;0
6549;30;0;51;sea;false;ocean;0
6550;3;1;91;sea;false;ocean;0
6551;2;66;31;sea;false;ocean;0
6552;31;1;4;sea;false;ocean;0
6553;24;24;13;sea;false;ocean;0
6554;41;43;9;sea;false;ocean;0
6555;59;8;18;sea;true;ocean;0
6556;6;11;56;sea;false;ocean;0
6557;24;22;25;sea;false;ocean;0
6558;9;47;12;sea;false;ocean;0
6559;30;59;1;sea;false;ocean;0
6560;59;19;13;sea;false;ocean;0
6561;3;15;29;sea;false;ocean;0
6562;12;37;36;sea;false;ocean;0
6563;68;5;2;sea;false;ocean;0
6564;24;0;17;sea;false;ocean;0
6565;8;34;20;sea;false;ocean;0
6566;10;79;9;sea;false;ocean;0
6567;62;7;6;sea;false;ocean;0
6568;46;5;7;sea;false;ocean;0
6569;48;20;29;sea;false;ocean;0
6570;32;59;7;sea;false;ocean;0
6571;79;2;8;sea;false;ocean;0
6572;27;13;6;sea;false;ocean;0
6573;14;27;45;sea;false;ocean;0
6574;26;3;12;sea;false;ocean;0
6575;15;33;15;sea;false;ocean;0
6576;34;53;4;sea;false;ocean;0
6577;7;68;10;sea;true;ocean;0
6578;18;9;37;sea;false;ocean;0
6579;23;48;23;sea;false;ocean;0
6580;33;22;30;sea;false;ocean;0
6581;6;27;57;sea;false;ocean;0
6582;27;15;11;sea;false;ocean;0
6583;22;18;28;sea;false;ocean;0
6584;6;15;42;sea;false;ocean;0
6585;18;31;32;sea;false;ocean;0
6586;19;23;12;sea;false;ocean;0
6587;50;14;10;sea;true;ocean;0
6588;27;9;0;sea;false;ocean;0
6589;34;2;16;sea;false;ocean;0
6590;57;4;34;sea;false;ocean;0
6591;10;24;6;sea;true;ocean;0
6592;26;44;23;sea;false;ocean;0
6593;57;9;1;sea;true;ocean;0
6594;54;5;22;sea;false;ocean;0
6595;21;10;39;sea;false;ocean;0
6596;6;43;21;sea;false;ocean;0
6597;14;18;17;sea;false;ocean;0
6598;3;30;65;sea;false;ocean;0
6599;18;41;25;sea;false;ocean;0
6600;7;1;50;sea;false;ocean;0
6601;93;5;0;sea;false;ocean;0
6602;2;25;20;sea;true;ocean;0
6603;15;34;15;sea;false;ocean;0
6604;15;25;10;sea;false;ocean;0
6605;16;24;29;sea;false;ocean;0
6606;23;30;36;sea;false;ocean;0
6607;0;18;28;sea;false;ocean;0
6608;45;8;38;sea;false;ocean;0
6609;12;17;12;sea;false;ocean;0
6610;17;44;19;sea;false;ocean;0
6611;27;45;1;sea;false;ocean;0
6612;8;36;30;sea;true;ocean;0
6613;20;14;37;sea;false;ocean;0
6614;1;29;1;sea;false;ocean;0
6615;44;1;45;sea;false;ocean;0
6616;78;16;1;sea;false;ocean;0
6617;79;5;5;sea;false;ocean;0
6618;7;10;9;sea;false;ocean;0
6619;7;9;53;sea;false;ocean;0
6620;15;28;12;sea;false;ocean;0
